dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.006,Rare,12,0.0,0.0,0.0,0,,,82.0,206.25,227.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.096,Intermediate,192,0.5065359477124183,0.8072916666666666,0.6224899598393575,5,0.43724101179479896,0.5065359477124183,62.0,193.79999999999995,227.0,0.0,0.8072916666666666,2,0.2222222222222222,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0715,Intermediate,143,0.32547169811320753,0.4825174825174825,0.3887323943661972,3,0.40932539682539676,0.32547169811320753,62.0,202.09999999999994,227.0,0.0,0.4825174825174825,1,0.14285714285714285,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,62.5,206.25,227.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.017,Intermediate,34,0.42857142857142855,0.17647058823529413,0.25,3,0.5873015873015873,0.42857142857142855,26.0,266.5999999999999,399.0,0.029411764705882353,0.17647058823529413,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.218,Common,436,0.7299145299145299,0.9793577981651376,0.8364348677766895,9,0.7989704973417123,0.7299145299145299,18.5,378.2,399.0,0.027522935779816515,0.9793577981651376,7,0.5,6,0.42857142857142855
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.057,Intermediate,114,0.39622641509433965,0.18421052631578946,0.25149700598802394,2,0.5233333333333333,0.39622641509433965,27.0,175.5,399.0,0.0,0.18421052631578946,1,0.0625,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.042,Intermediate,84,0.28688524590163933,0.4166666666666667,0.3398058252427184,2,0.32413955681282414,0.28688524590163933,39.0,270.0,399.0,0.0,0.4166666666666667,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.037,Intermediate,74,1.0,0.013513513513513514,0.026666666666666665,1,1.0,1.0,62.0,202.09999999999994,227.0,0.013513513513513514,0.013513513513513514,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.1,Intermediate,200,0.5313351498637602,0.975,0.6878306878306878,1,0.5313351498637602,0.5313351498637602,195.5,349.84999999999997,367.0,0.0,0.975,1,0.5,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0035,Rare,7,0.5714285714285714,0.5714285714285714,0.5714285714285714,1,0.5714285714285714,0.5714285714285714,35.0,60.199999999999996,63.0,0.0,0.5714285714285714,1,0.5,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.042,Intermediate,84,0.5409836065573771,0.39285714285714285,0.4551724137931034,1,0.5409836065573771,0.5409836065573771,55.5,321.5999999999998,399.0,0.0,0.39285714285714285,1,0.1,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0215,Intermediate,43,0.5,0.046511627906976744,0.0851063829787234,1,0.5,0.5,29.0,137.0,149.0,0.0,0.046511627906976744,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.021,Intermediate,42,0.40540540540540543,0.35714285714285715,0.379746835443038,2,0.47202797202797203,0.40540540540540543,33.5,264.8999999999997,399.0,0.0,0.35714285714285715,1,0.1,0,0.0
