metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,29,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,101,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,25,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,41,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,62,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,61,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,28,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,227,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,50,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,26,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,399,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,149,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,367,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,63,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,21,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,144,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,68,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
