dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,3,RNA+ADT,RNA,32,5.680761814117432,5.682794570922852,5.697587990760804,29.026870727539062,0.9070897102355957,58.053741455078125,16.719127655029297,False,1.0,0.5639001993095765
D5,3,RNA+ADT,ADT,32,5.6983771324157715,5.697286605834961,5.725028419494629,19.6381778717041,0.6136930584907532,39.2763557434082,12.929962158203125,False,1.0,0.4360998006904235
