epoch,phase,loss_rec,loss_vq
0,warmup,0.5205397967781339,
1,quantized,3.6780713945627213,0.8866249322891235
2,quantized,2.962813436985016,0.8712369884763446
3,quantized,2.5645966976881027,0.8764983585902623
4,quantized,2.3559311479330063,0.8789327655519757
5,quantized,2.2387972474098206,0.8864160435540336
