dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,4,diagnostic_variant_reposition_interval,0.02,2000,40,40,0,0.0,50.0,1.0,4.75,11.5,50.0,20.75,125.30000000000013,342.45,401.62999999999994,434.0,102.61553838453862,2.0523107676907726,0.75325,0.025,0.1,0.225,0.2,8,37.73913043478261
