dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.681401252746582,5.683958053588867,5.707663178443909,28.859935760498047,0.901872992515564,57.719871520996094,12.563735008239746,False,1.0,0.530007894982888
D17,4,RNA+ATAC,ATAC,32,5.668728351593018,5.665524482727051,5.702270555496216,29.11699104309082,0.9099059700965881,58.23398208618164,11.141072273254395,False,1.0,0.46999210501711197
