metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,285,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,18,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,12,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,18,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,30,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,133,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,16,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,9,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,80,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,135,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,38,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,7,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,55,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,15,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,204,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,223,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,26,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,69,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,13,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,210,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,11,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,4,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,5,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,85,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,8,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,1,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,10,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,157,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,3,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,50,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,2,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,29,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,6,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,21,D18,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,39,2000
