stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07493267394602299,572129280,677994496,677994496,0,0,PASS,,
subset_materialization,2.7239865101873875,677994496,775266304,840511488,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.731579164043069,779706368,2497413120,7223279616,0,0,PASS,,
anchor_initialization_before_warmup,1.1566855059936643,2606129152,2939748352,2939748352,171218944,199229440,PASS,,
warmup_and_full_training,6.678202092181891,2939748352,3668111360,3721474048,1145783296,1214251008,PASS,,
inference,1.7076114229857922,3668238336,3669794816,3945078784,1697816064,2451570688,PASS,,
same_checkpoint_inference_stability,0.00114917429164052,3672559616,3672559616,3672559616,333201408,2451570688,PASS,,
common_evaluation,0.05770890414714813,3672559616,3673354240,3673354240,333201408,2451570688,PASS,,
metacell_aggregation,0.5634351610206068,3673354240,3725955072,3819769856,333201408,2451570688,PASS,,
