stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07782308105379343,569384960,675393536,675393536,0,0,PASS,,
subset_materialization,1.1986010200344026,675393536,700485632,875380736,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9470354062505066,705691648,920748032,1416884224,0,0,PASS,,
anchor_initialization_before_warmup,0.28297558706253767,944709632,1045360640,1045360640,58756608,62914560,PASS,,
warmup_and_full_training,5.405409915838391,1045397504,1603985408,1604034560,230425600,257949696,PASS,,
inference,0.8416404859162867,1604079616,1605414912,1617526784,234055168,299892736,PASS,,
same_checkpoint_inference_stability,0.0009987913072109222,1608884224,1608884224,1608884224,133065216,299892736,PASS,,
common_evaluation,0.08529801201075315,1608884224,1609613312,1609613312,133065216,299892736,PASS,,
metacell_aggregation,0.06243852060288191,1609613312,1645649920,1645649920,133065216,299892736,PASS,,
