metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,33,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,162,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,186,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,209,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,73,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,195,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,318,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,49,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,60,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,206,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,167,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,67,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,41,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,38,2000
