stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06798395188525319,570548224,676651008,676651008,0,0,PASS,,
subset_materialization,1.702665785793215,676651008,701386752,1391935488,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9383386489935219,705998848,923561984,1419354112,0,0,PASS,,
anchor_initialization_before_warmup,0.27923085866495967,949805056,1043218432,1043218432,60900864,62914560,PASS,,
warmup_and_full_training,5.840920798946172,1043251200,1591697408,1591750656,240846848,257949696,PASS,,
inference,0.9887457159347832,1591705600,1592950784,1606316032,249671168,299892736,PASS,,
same_checkpoint_inference_stability,0.001241466961801052,1596289024,1596289024,1596289024,138763776,299892736,PASS,,
common_evaluation,0.08792084129527211,1596289024,1596948480,1596948480,138763776,299892736,PASS,,
metacell_aggregation,0.09205594612285495,1596948480,1616973824,1616973824,138763776,299892736,PASS,,
