epoch,phase,loss_rec,loss_vq
0,warmup,6.597612264965262,
1,quantized,41.66442822664976,0.8144975304603577
2,quantized,16.39120539277792,0.809591259275164
3,quantized,14.830544047057629,0.8300825101988656
4,quantized,14.120932921767235,0.838936081954411
5,quantized,13.31368087977171,0.8469984361103603
