dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,1.0,0.06666666666666667,0.125,1,1.0,1.0,23.0,341.3499999999998,519.0,0.06666666666666667,0.06666666666666667,1,0.08333333333333333,1,0.08333333333333333
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4 memory,0.0865,Intermediate,173,0.41363636363636364,0.5260115606936416,0.4631043256997456,12,0.46039261664261666,0.41363636363636364,18.5,276.25,519.0,0.0,0.5260115606936416,3,0.11538461538461539,1,0.038461538461538464
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4 naive I,0.0735,Intermediate,147,0.3029197080291971,0.564625850340136,0.3942992874109264,7,0.4889337002656014,0.3029197080291971,18.0,228.29999999999933,519.0,0.006802721088435374,0.564625850340136,3,0.15789473684210525,1,0.05263157894736842
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,12.0,153.9999999999999,196.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.2,0.02702702702702703,0.047619047619047616,1,0.2,0.2,33.0,374.7999999999998,519.0,0.0,0.02702702702702703,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD56dim CD16bright NK,0.206,Common,412,0.5703703703703704,0.9344660194174758,0.7083716651333947,4,0.6024230473936054,0.5703703703703704,19.0,313.0,519.0,0.0,0.9344660194174758,4,0.36363636363636365,1,0.09090909090909091
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8 effector,0.06,Intermediate,120,0.359375,0.19166666666666668,0.25,1,0.359375,0.359375,37.5,373.64999999999964,519.0,0.0,0.19166666666666668,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,23.0,309.0499999999999,519.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,26.0,325.19999999999953,519.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,Classical monocytes,0.1035,Common,207,0.5346534653465347,0.782608695652174,0.6352941176470589,1,0.5346534653465347,0.5346534653465347,226.0,295.3,303.0,0.0,0.782608695652174,1,0.5,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,Erythroid ,0.005,Rare,10,0.8333333333333334,1.0,0.9090909090909091,1,0.8333333333333334,0.8333333333333334,12.0,12.0,12.0,0.0,1.0,1,1.0,1,1.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.359375,0.25555555555555554,0.2987012987012987,4,0.518002606712284,0.359375,18.0,260.5999999999998,519.0,0.022222222222222223,0.25555555555555554,1,0.058823529411764705,1,0.058823529411764705
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,Memory B,0.0215,Intermediate,43,0.0,0.0,0.0,0,,,88.0,150.7,151.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,54.0,405.9499999999998,519.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,NK-monocyte doublets,0.014,Intermediate,28,1.0,0.10714285714285714,0.19354838709677416,1,1.0,1.0,83.5,279.8999999999999,303.0,0.10714285714285714,0.10714285714285714,1,0.25,1,0.25
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,Naive B,0.057,Intermediate,114,0.695364238410596,0.9210526315789473,0.7924528301886793,1,0.695364238410596,0.695364238410596,88.0,150.7,151.0,0.0,0.9210526315789473,1,0.25,0,0.0
D5,GARQ,0,diagnostic_variant_modality_noise,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,226.0,295.3,303.0,0.0,0.0,0,0.0,0,0.0
