epoch,phase,loss_rec,loss_vq
0,warmup,0.23912052810192108,
1,quantized,1.653788536787033,0.7545886295182365
2,quantized,1.1844807118177414,0.7320066775594439
3,quantized,1.0903055220842361,0.7536878500665937
4,quantized,1.0728426426649094,0.7782682010105678
5,quantized,1.0460144579410553,0.7725651860237122
