stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08184207323938608,570896384,676814848,676814848,0,0,PASS,,
subset_materialization,1.2695468398742378,677187584,752156672,833212416,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.451836494263262,756768768,2315399168,5474959360,0,0,PASS,,
anchor_initialization_before_warmup,0.6319909589365125,2341507072,2677940224,2683314176,184103424,209715200,PASS,,
warmup_and_full_training,6.296555888839066,2677964800,3432882176,3492851712,1116142080,1168113664,PASS,,
inference,1.2907772371545434,3432976384,3434229760,3703566336,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0007437900640070438,3437260800,3437260800,3437260800,349715968,2405433344,PASS,,
common_evaluation,0.06512711616232991,3437260800,3438030848,3438030848,349715968,2405433344,PASS,,
metacell_aggregation,0.3412078320980072,3438030848,3509760000,3509760000,349715968,2405433344,PASS,,
