epoch,phase,loss_rec,loss_vq
0,warmup,0.30535663664340973,
1,quantized,2.124441310763359,0.7517952833856855
2,quantized,1.5648856535553932,0.6577210085732597
3,quantized,1.284643016755581,0.6326615810394287
4,quantized,1.1303486973047256,0.6745378119604928
5,quantized,1.0301395654678345,0.6888566528047834
