dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.670372009277344,5.6704254150390625,5.691841959953308,29.336624145507812,0.9167695045471191,58.673248291015625,9.34213924407959,False,1.0,0.37554448228748866
D11,0,RNA+ATAC,ATAC,32,5.670901298522949,5.671778678894043,5.681096386909485,23.76834487915039,0.7427607774734497,47.53668975830078,15.534112930297852,False,1.0,0.6244555177125114
