metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,2,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,3,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,45,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,166,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,9,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,5,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,4,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,15,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,1,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,90,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,5,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,141,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,308,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,9,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,29,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,49,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,11,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,10,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,152,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,5,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,11,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,17,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,127,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,17,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,6,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,42,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,235,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,18,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,100,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,2,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,109,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,29,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,60,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,42,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,28,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,21,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,54,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,12,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,3,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,8,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
