dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0045,Rare,9,0.0,0.0,0.0,0,,,71.0,162.5,166.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0085,Rare,17,0.0,0.0,0.0,0,,,125.0,282.44999999999993,308.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0445,Intermediate,89,0.5,0.033707865168539325,0.06315789473684211,2,0.625,0.5,49.0,256.8999999999999,308.0,0.02247191011235955,0.033707865168539325,1,0.06666666666666667,1,0.06666666666666667
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,103.0,282.44999999999993,308.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0485,Intermediate,97,0.6746987951807228,0.5773195876288659,0.6222222222222222,5,0.6357298474945534,0.6746987951807228,29.5,267.84999999999997,308.0,0.0,0.5773195876288659,4,0.3333333333333333,1,0.08333333333333333
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,120.5,150.35,152.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.093,Intermediate,186,0.25555555555555554,0.24731182795698925,0.25136612021857924,2,0.32612781954887216,0.25555555555555554,42.0,221.19999999999982,308.0,0.0,0.24731182795698925,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4105,Common,821,0.7044573643410853,0.8855054811205847,0.7846735024284944,20,0.7220795225676995,0.7044573643410853,19.5,197.64999999999975,308.0,0.007308160779537149,0.8855054811205847,18,0.6,11,0.36666666666666664
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0685,Intermediate,137,0.6,0.021897810218978103,0.04225352112676057,1,0.6,0.6,47.0,231.54999999999995,308.0,0.0,0.021897810218978103,1,0.045454545454545456,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,100.0,214.29999999999995,235.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.096,Intermediate,192,0.3798449612403101,0.2552083333333333,0.3052959501557633,3,0.5120051085568327,0.3798449612403101,49.0,235.0,308.0,0.0,0.2552083333333333,1,0.047619047619047616,1,0.047619047619047616
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2135,Common,427,0.6778761061946903,0.8969555035128806,0.7721774193548389,7,0.5870837206112044,0.6778761061946903,42.0,271.5,308.0,0.0,0.8969555035128806,4,0.36363636363636365,3,0.2727272727272727
