epoch,phase,loss_rec,loss_vq
0,warmup,0.5067790576389858,
1,quantized,3.5700052231550217,0.8768371599061149
2,quantized,2.868508830666542,0.8308917965207782
3,quantized,2.5034376680850983,0.8245540601866586
4,quantized,2.279588431119919,0.8219520109040397
5,quantized,2.1650047451257706,0.8234775236674717
