dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,9.0,15.0,51.282051282051285,43.0,113.80000000000001,145.30000000000013,490.3199999999989,656.0,109.6088617042553,2.1373728032329784,0.6923333333333334,0.0,0.05128205128205128,0.3333333333333333,0.1794871794871795,5,43.733333333333334
