dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,40,0,0.0,50.0,2.0,7.75,16.0,50.0,39.75,141.00000000000006,211.79999999999984,331.48999999999995,374.0,80.80714616786607,1.6161429233573212,0.6723,0.0,0.05,0.35,0.2,8,23.375
