dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,4.5,15.0,51.282051282051285,74.0,152.8,166.60000000000002,254.15999999999968,299.0,70.03305562298448,1.3656445846481973,0.6504102564102564,0.05128205128205128,0.15384615384615385,0.41025641025641024,0.2564102564102564,2,19.933333333333334
