dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.006,Rare,12,0.0,0.0,0.0,0,,,41.0,151.6,156.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.0825,Intermediate,165,0.5151515151515151,0.7212121212121212,0.601010101010101,4,0.43635182145090684,0.5151515151515151,41.0,149.0,156.0,0.0,0.7212121212121212,1,0.09090909090909091,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.069,Intermediate,138,0.5028248587570622,0.644927536231884,0.5650793650793652,4,0.4772115147022486,0.5028248587570622,19.0,147.59999999999997,156.0,0.0,0.644927536231884,2,0.15384615384615385,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0205,Intermediate,41,0.6666666666666666,0.04878048780487805,0.0909090909090909,1,0.6666666666666666,0.6666666666666666,25.5,149.7,156.0,0.0,0.04878048780487805,1,0.1,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,47.0,246.8499999999999,299.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.222,Common,444,0.7708333333333334,1.0,0.8705882352941177,9,0.7522799114465781,0.7708333333333334,16.0,239.39999999999995,299.0,0.0045045045045045045,1.0,7,0.7777777777777778,6,0.6666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0495,Intermediate,99,0.30201342281879195,0.45454545454545453,0.3629032258064516,3,0.3027093999111672,0.30201342281879195,41.0,216.39999999999986,299.0,0.0,0.45454545454545453,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0445,Intermediate,89,0.6666666666666666,0.02247191011235955,0.043478260869565216,2,0.75,0.6666666666666666,45.0,148.29999999999998,156.0,0.011235955056179775,0.02247191011235955,1,0.08333333333333333,1,0.08333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0405,Intermediate,81,0.5921052631578947,0.5555555555555556,0.5732484076433121,2,0.5762852404643449,0.5921052631578947,41.0,150.4,156.0,0.0,0.5555555555555556,2,0.2222222222222222,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.094,Intermediate,188,0.5267175572519084,0.7340425531914894,0.6133333333333333,2,0.5278630379919514,0.5267175572519084,152.0,178.1,181.0,0.0,0.7340425531914894,2,0.6666666666666666,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.004,Rare,8,0.0,0.0,0.0,0,,,21.0,21.0,21.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.047,Intermediate,94,0.3880597014925373,0.5531914893617021,0.456140350877193,1,0.3880597014925373,0.3880597014925373,67.0,227.5,299.0,0.0,0.5531914893617021,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Memory B,0.026,Intermediate,52,0.0,0.0,0.0,0,,,165.0,179.4,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0175,Intermediate,35,0.5,0.08571428571428572,0.14634146341463414,2,0.7,0.5,47.0,231.94999999999985,299.0,0.02857142857142857,0.08571428571428572,1,0.1,1,0.1
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.013,Intermediate,26,0.0,0.0,0.0,0,,,152.0,178.1,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.057,Intermediate,114,0.6529411764705882,0.9736842105263158,0.7816901408450704,2,0.6272727272727272,0.6529411764705882,21.0,150.6,165.0,0.0,0.9736842105263158,2,0.6666666666666666,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0255,Intermediate,51,0.0,0.0,0.0,0,,,152.0,178.1,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.049,Intermediate,98,0.506578947368421,0.7857142857142857,0.616,1,0.506578947368421,0.506578947368421,116.5,176.64999999999998,181.0,0.0,0.7857142857142857,1,0.25,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,92.0,163.04999999999998,165.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0045,Rare,9,0.5,0.2222222222222222,0.30769230769230765,1,0.5,0.5,21.0,256.0999999999999,299.0,0.0,0.2222222222222222,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.014,Intermediate,28,0.0,0.0,0.0,0,,,131.0,176.0,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.005,Rare,10,0.42857142857142855,0.9,0.5806451612903225,1,0.42857142857142855,0.42857142857142855,101.0,173.0,181.0,0.0,0.9,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.005,Rare,10,0.0,0.0,0.0,0,,,150.0,284.09999999999997,299.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.011,Intermediate,22,0.0,0.0,0.0,0,,,54.0,151.1,156.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.01,Intermediate,20,1.0,0.4,0.5714285714285715,1,1.0,1.0,81.0,177.8,181.0,0.4,0.4,1,0.2,1,0.2
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0095,Rare,19,0.0,0.0,0.0,0,,,150.0,175.2,181.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.044,Intermediate,88,0.8461538461538461,0.125,0.21782178217821782,2,0.875,0.8461538461538461,42.5,141.2,150.0,0.056818181818181816,0.125,2,0.16666666666666666,2,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.004,Rare,8,0.5333333333333333,1.0,0.6956521739130436,1,0.5333333333333333,0.5333333333333333,15.0,15.0,15.0,0.0,1.0,1,1.0,0,0.0
