metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,53,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
1,1,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
2,63,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
3,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
4,131,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
5,4,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
6,20,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
7,5,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
8,35,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
9,14,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
10,126,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
11,155,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
12,128,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
13,148,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
14,134,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
15,9,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
16,127,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
17,58,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
18,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
19,249,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
20,11,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
21,43,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
22,7,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
23,146,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
24,37,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
25,61,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
26,12,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
28,20,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
29,3,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
30,56,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
31,10,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
32,9,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
33,42,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
34,37,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
35,13,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
36,1,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
37,16,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
38,9,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
39,1,D18,GARQ,0,diagnostic_variant_modality_weight,0.02,40,39,2000
