epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,51.85794002314409,0.4985260197094509
2,quantized,12.539110243320465,0.44811692408152987
3,quantized,10.665050382415453,0.45445687430245535
4,quantized,10.212796772519747,0.4541438136781965
5,quantized,9.659849519530932,0.45996828164373127
