dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,9.0,20.0,51.282051282051285,62.0,136.40000000000003,148.70000000000002,213.27999999999975,249.0,60.024533895447476,1.1704784109612256,0.5842051282051282,0.07692307692307693,0.07692307692307693,0.41025641025641024,0.23076923076923078,4,12.45
