epoch,phase,loss_rec,loss_vq
0,warmup,6.343589269689152,
1,quantized,46.32750731706619,0.792423060962132
2,quantized,17.303886622190475,0.8092288630349296
3,quantized,15.599728018045425,0.824864251273019
4,quantized,14.835801675915718,0.8333426713943481
5,quantized,14.014024123549461,0.8390989644186837
