stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09380285302177072,571899904,678043648,678043648,0,0,PASS,,
subset_materialization,0.10868068458512425,678043648,698515456,698515456,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.524314452894032,703111168,917614592,1591943168,0,0,PASS,,
anchor_initialization_before_warmup,0.7805742938071489,941809664,1038090240,1038090240,32993280,50331648,PASS,,
warmup_and_full_training,4.7945913397707045,1038127104,1578246144,1578311680,173164032,190840832,PASS,,
inference,0.9471242153085768,1578471424,1579864064,1591541760,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.0011343080550432205,1583222784,1583222784,1583222784,80975872,253755392,PASS,,
common_evaluation,0.09602837590500712,1583222784,1584099328,1584099328,80975872,253755392,PASS,,
metacell_aggregation,0.20829033618792892,1584099328,1603813376,1603813376,80975872,253755392,PASS,,
