dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,145.0,419.39999999999975,522.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD4 memory,0.0865,Intermediate,173,0.33970276008492567,0.9248554913294798,0.4968944099378882,5,0.4207172965129815,0.33970276008492567,39.0,175.04999999999998,180.0,0.0,0.9248554913294798,1,0.1,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD4 naive I,0.0735,Intermediate,147,0.6363636363636364,0.14285714285714285,0.23333333333333328,1,0.6363636363636364,0.6363636363636364,83.0,176.15,180.0,0.0,0.14285714285714285,1,0.125,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,121.0,176.7,180.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,45.0,451.3999999999999,522.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD56dim CD16bright NK,0.206,Common,412,0.6916524701873935,0.9854368932038835,0.8128128128128128,5,0.7766283524904216,0.6916524701873935,24.0,416.09999999999974,522.0,0.0048543689320388345,0.9854368932038835,4,0.5714285714285714,4,0.5714285714285714
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD8 effector,0.06,Intermediate,120,0.3727810650887574,0.525,0.4359861591695502,1,0.3727810650887574,0.3727810650887574,145.0,436.5,522.0,0.0,0.525,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD8 memory,0.038,Intermediate,76,0.2916666666666667,0.09210526315789473,0.13999999999999999,1,0.2916666666666667,0.2916666666666667,133.0,402.29999999999984,522.0,0.0,0.09210526315789473,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,CD8 naive,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,121.0,176.7,180.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Classical monocytes,0.1035,Common,207,0.5342105263157895,0.9806763285024155,0.6916524701873936,4,0.5931805353975166,0.5342105263157895,32.5,252.0,318.0,0.004830917874396135,0.9806763285024155,2,0.3333333333333333,1,0.16666666666666666
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Erythroid ,0.005,Rare,10,0.75,0.9,0.8181818181818182,1,0.75,0.75,78.5,138.35,145.0,0.0,0.9,1,0.5,1,0.5
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.7674418604651163,0.36666666666666664,0.49624060150375937,3,0.8429951690821257,0.7674418604651163,34.5,368.0999999999996,522.0,0.022222222222222223,0.36666666666666664,3,0.3,2,0.2
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Memory B,0.0215,Intermediate,43,1.0,0.09302325581395349,0.1702127659574468,1,1.0,1.0,62.0,126.0,145.0,0.09302325581395349,0.09302325581395349,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,169.0,453.5999999999999,522.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,52.0,278.59999999999997,318.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Naive B,0.057,Intermediate,114,0.5463414634146342,0.9824561403508771,0.7021943573667712,4,0.5583325721592984,0.5463414634146342,56.0,68.8,69.0,0.0,0.9824561403508771,3,0.6,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,185.0,304.7,318.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Non classical monocytes,0.051,Intermediate,102,0.8947368421052632,0.5,0.6415094339622641,2,0.9444444444444444,0.8947368421052632,56.0,440.3999999999999,522.0,0.029411764705882353,0.5,2,0.2222222222222222,2,0.2222222222222222
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Plasma cells,0.002,Rare,4,0.0,0.0,0.0,0,,,56.0,56.0,56.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Platelet-T cell doublets,0.002,Rare,4,1.0,0.25,0.4,1,1.0,1.0,16.5,106.44999999999996,121.0,0.25,0.25,1,0.25,1,0.25
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,52.0,291.4,318.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Platelets,0.003,Rare,6,1.0,0.16666666666666666,0.2857142857142857,1,1.0,1.0,159.5,302.15,318.0,0.16666666666666666,0.16666666666666666,1,0.5,1,0.5
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,345.5,504.34999999999997,522.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,87.5,171.25,180.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.38461538461538464,0.09433962264150944,0.15151515151515152,1,0.38461538461538464,0.38461538461538464,56.0,138.99999999999994,169.0,0.0,0.09433962264150944,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,54.0,265.59999999999997,318.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,gdT cells,0.04,Intermediate,80,0.0,0.0,0.0,0,,,45.0,416.09999999999974,522.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,plasmacytoid DC,0.0055,Rare,11,0.0,0.0,0.0,0,,,23.0,55.2,56.0,0.0,0.0,0,0.0,0,0.0
