metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,22,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,13,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,294,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,3,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,6,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,174,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,12,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,208,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,126,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,6,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,7,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,60,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,14,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,6,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,8,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,169,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,4,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,177,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,41,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,11,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,7,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,8,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,18,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,117,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,72,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,90,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,2,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,3,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,100,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,125,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,11,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,56,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,2,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,3,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,2,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,5,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,13,D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
