dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.681272506713867,5.680930137634277,5.702021789550781,27.501813888549805,0.8594316840171814,55.00362777709961,10.411468505859375,False,1.0,0.3497124195200056
D11,0,RNA+ATAC,ATAC,32,5.675252914428711,5.676921367645264,5.688017416000366,22.220348358154297,0.6943858861923218,44.440696716308594,19.36004638671875,False,1.0,0.6502875804799945
