epoch,phase,loss_rec,loss_vq
0,warmup,0.3026473724416324,
1,quantized,2.109745569527149,0.6715373396873474
2,quantized,1.5412902683019638,0.580647383417402
3,quantized,1.2649596855044365,0.5991991588047573
4,quantized,1.1030567362904549,0.6425473690032959
5,quantized,1.0091510862112045,0.6668274317468915
