dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0395,Intermediate,79,0.36363636363636365,0.10126582278481013,0.15841584158415842,1,0.36363636363636365,0.36363636363636365,60.0,251.0,294.0,0.0,0.10126582278481013,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.01,Intermediate,20,0.3333333333333333,0.05,0.08695652173913045,1,0.3333333333333333,0.3333333333333333,6.0,90.6,100.0,0.0,0.05,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0115,Intermediate,23,0.22,0.9565217391304348,0.35772357723577236,1,0.22,0.22,51.5,95.14999999999999,100.0,0.0,0.9565217391304348,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.068,Intermediate,136,0.4,0.029411764705882353,0.0547945205479452,2,0.38095238095238093,0.4,13.0,173.5,177.0,0.0,0.029411764705882353,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.025,Intermediate,50,0.0,0.0,0.0,0,,,90.0,186.29999999999995,208.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.446,Common,892,0.7750455373406193,0.9540358744394619,0.8552763819095478,22,0.7145555144547084,0.7750455373406193,12.5,175.95,208.0,0.014573991031390135,0.9540358744394619,19,0.6785714285714286,11,0.39285714285714285
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.028,Intermediate,56,0.0,0.0,0.0,0,,,149.0,281.09999999999997,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,197.0,284.3,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,55.5,264.8999999999999,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.032,Intermediate,64,0.4,0.125,0.19047619047619047,2,0.38095238095238093,0.4,58.0,255.2999999999999,294.0,0.0,0.125,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.01,Intermediate,20,0.0,0.0,0.0,0,,,150.5,279.65,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0425,Intermediate,85,0.6,0.03529411764705882,0.06666666666666667,2,0.5833333333333333,0.6,18.0,174.29999999999998,177.0,0.0,0.03529411764705882,1,0.05263157894736842,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.088,Intermediate,176,0.4356955380577428,0.9431818181818182,0.5960502692998205,3,0.4177859177859178,0.4356955380577428,60.0,180.69999999999993,208.0,0.0,0.9431818181818182,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,48.5,263.3999999999999,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,56.0,113.6,117.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0895,Intermediate,179,0.5785953177257525,0.9664804469273743,0.7238493723849372,2,0.49081632653061225,0.5785953177257525,43.0,263.9,294.0,0.0,0.9664804469273743,1,0.125,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0625,Intermediate,125,0.7096774193548387,0.352,0.4705882352941176,2,0.85,0.7096774193548387,56.0,259.59999999999997,294.0,0.016,0.352,2,0.2222222222222222,2,0.2222222222222222
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.014,Intermediate,28,0.0,0.0,0.0,0,,,35.0,245.5,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,53.0,95.3,100.0,0.0,0.0,0,0.0,0,0.0
