metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,19,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,10,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,24,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,20,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,17,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,3,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,15,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,5,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,1,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,228,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,56,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,29,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,707,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,355,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,53,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,6,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,5,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,64,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,95,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,3,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,65,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,47,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,36,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,12,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,48,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,6,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,11,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,2,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,4,D18,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
