stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07983210682868958,570761216,676831232,676831232,0,0,PASS,,
subset_materialization,1.1920316549949348,676831232,702074880,876969984,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9627469149418175,707391488,920223744,1418686464,0,0,PASS,,
anchor_initialization_before_warmup,0.2686383440159261,940908544,1038974976,1038974976,56425472,62914560,PASS,,
warmup_and_full_training,4.80902963411063,1039011840,1603448832,1603506176,215350784,239075328,PASS,,
inference,0.8242443180643022,1603534848,1604907008,1615597568,218503168,260046848,PASS,,
same_checkpoint_inference_stability,0.020661013200879097,1608318976,1608318976,1608318976,126603264,260046848,PASS,,
common_evaluation,0.08583842497318983,1608318976,1609089024,1609089024,126603264,260046848,PASS,,
metacell_aggregation,0.06849122699350119,1609089024,1641918464,1641918464,126603264,260046848,PASS,,
