epoch,phase,loss_rec,loss_vq
0,warmup,6.319654149668557,
1,quantized,43.56301061809063,0.6625619275229317
2,quantized,17.25968074798584,0.5902219244412014
3,quantized,15.578430265188217,0.5767516323498317
4,quantized,14.815003469586372,0.5763164758682251
5,quantized,14.046201273798943,0.5827152303286961
