dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0035,Rare,7,0.0,0.0,0.0,0,,,77.0,171.04999999999998,179.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.086,Intermediate,172,0.4860335195530726,0.5058139534883721,0.4957264957264957,1,0.4860335195530726,0.4860335195530726,27.0,147.19999999999993,179.0,0.0,0.5058139534883721,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.084,Intermediate,168,0.4690909090909091,0.7678571428571429,0.582392776523702,8,0.4094945321562969,0.4690909090909091,27.5,149.84999999999997,179.0,0.0,0.7678571428571429,3,0.25,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0185,Intermediate,37,0.5,0.02702702702702703,0.05128205128205129,1,0.5,0.5,26.0,155.14999999999995,179.0,0.0,0.02702702702702703,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,33.0,242.39999999999986,300.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.217,Common,434,0.8928571428571429,0.9216589861751152,0.90702947845805,5,0.8295569358178054,0.8928571428571429,28.0,308.0,316.0,0.002304147465437788,0.9216589861751152,4,0.36363636363636365,4,0.36363636363636365
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0615,Intermediate,123,0.41578947368421054,0.6422764227642277,0.5047923322683706,5,0.452116402116402,0.41578947368421054,28.5,169.5,300.0,0.0,0.6422764227642277,1,0.0625,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.04,Intermediate,80,0.36585365853658536,0.1875,0.2479338842975207,2,0.42567567567567566,0.36585365853658536,28.0,141.89999999999995,179.0,0.0,0.1875,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0395,Intermediate,79,0.45,0.22784810126582278,0.3025210084033613,2,0.5625,0.45,26.0,155.14999999999995,179.0,0.0,0.22784810126582278,1,0.1,1,0.1
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0985,Intermediate,197,0.46352941176470586,1.0,0.6334405144694534,3,0.4676966197619096,0.46352941176470586,76.0,292.0,316.0,0.0,1.0,1,0.3333333333333333,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.004,Rare,8,0.0,0.0,0.0,0,,,25.0,26.8,27.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0485,Intermediate,97,0.3575757575757576,0.6082474226804123,0.450381679389313,3,0.5923065923065923,0.3575757575757576,29.0,136.59999999999997,179.0,0.020618556701030927,0.6082474226804123,1,0.058823529411764705,1,0.058823529411764705
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0225,Intermediate,45,0.0,0.0,0.0,0,,,23.0,116.99999999999999,138.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.018,Intermediate,36,0.6666666666666666,0.05555555555555555,0.10256410256410256,1,0.6666666666666666,0.6666666666666666,33.0,223.19999999999993,300.0,0.0,0.05555555555555555,1,0.1111111111111111,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.013,Intermediate,26,0.0,0.0,0.0,0,,,76.0,292.0,316.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0465,Intermediate,93,0.5935483870967742,0.989247311827957,0.7419354838709677,3,0.592512077294686,0.5935483870967742,17.5,120.74999999999996,138.0,0.0,0.989247311827957,3,0.75,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0295,Intermediate,59,0.0,0.0,0.0,0,,,76.0,292.0,316.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0475,Intermediate,95,0.0,0.0,0.0,0,,,54.5,279.9999999999999,316.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0005,Rare,1,0.0,0.0,0.0,0,,,15.0,15.0,15.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.003,Rare,6,0.0,0.0,0.0,0,,,28.0,122.39999999999999,126.0,0.0,0.0,0,0.0,0,0.0
