stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06443182565271854,572047360,677994496,677994496,0,0,PASS,,
subset_materialization,19.31240195920691,677994496,745803776,2008829952,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.183518623933196,750243840,2115584000,3775516672,0,0,PASS,,
anchor_initialization_before_warmup,0.7498320378363132,2117083136,2440466432,2440466432,190472192,218103808,PASS,,
warmup_and_full_training,5.767320679035038,2440499200,3321593856,3385556992,1253425152,1402994688,PASS,,
inference,1.0488517256453633,3321741312,3324243968,3610828800,1795095040,2640314368,PASS,,
same_checkpoint_inference_stability,0.0006558937020599842,3327242240,3327242240,3327242240,384736256,2640314368,PASS,,
common_evaluation,0.0362212210893631,3327242240,3328057344,3328057344,384736256,2640314368,PASS,,
metacell_aggregation,0.2627509981393814,3328057344,3376906240,3419357184,384736256,2640314368,PASS,,
