dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,40.0,196.99999999999997,225.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.016,Intermediate,32,0.0,0.0,0.0,0,,,55.0,217.39999999999984,287.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0415,Intermediate,83,0.375,0.03614457831325301,0.06593406593406592,1,0.375,0.375,46.0,234.2999999999999,287.0,0.0,0.03614457831325301,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,24.5,32.15,33.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0425,Intermediate,85,0.5428571428571428,0.2235294117647059,0.3166666666666667,2,0.7647058823529411,0.5428571428571428,40.0,249.7999999999999,287.0,0.011764705882352941,0.2235294117647059,2,0.15384615384615385,1,0.07692307692307693
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0385,Intermediate,77,0.42857142857142855,0.03896103896103896,0.07142857142857142,2,0.45,0.42857142857142855,50.0,225.0,287.0,0.0,0.03896103896103896,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.095,Intermediate,190,0.0,0.0,0.0,0,,,33.0,203.3999999999999,287.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4095,Common,819,0.5866861741038771,0.9792429792429792,0.7337602927721867,22,0.6078709415051238,0.5866861741038771,28.0,200.69999999999985,287.0,0.0,0.9792429792429792,15,0.5,7,0.23333333333333334
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.059,Intermediate,118,0.42857142857142855,0.025423728813559324,0.04800000000000001,1,0.42857142857142855,0.42857142857142855,32.5,200.69999999999985,287.0,0.0,0.025423728813559324,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,225.0,280.8,287.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0855,Intermediate,171,0.5636363636363636,0.18128654970760233,0.27433628318584075,4,0.6282051282051282,0.5636363636363636,33.0,212.59999999999982,287.0,0.0,0.18128654970760233,3,0.12,1,0.04
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2025,Common,405,0.5911708253358925,0.7604938271604939,0.6652267818574515,8,0.5471822541966427,0.5911708253358925,33.0,249.7999999999999,287.0,0.0,0.7604938271604939,4,0.3076923076923077,1,0.07692307692307693
