dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,37,3,0.075,54.054054054054056,1.0,6.0,21.0,54.054054054054056,61.0,182.99999999999994,211.79999999999998,328.2800000000001,392.0,84.19189257152244,1.5575500125731652,0.6675405405405406,0.05405405405405406,0.08108108108108109,0.2972972972972973,0.16216216216216217,5,18.666666666666668
