epoch,phase,loss_rec,loss_vq
0,warmup,6.342376668538366,
1,quantized,45.02172239124775,0.7130914330482483
2,quantized,17.10754418373108,0.6539825626782009
3,quantized,15.312471121549606,0.6286339163780212
4,quantized,14.499269545078278,0.6044010605130877
5,quantized,13.774970784783363,0.5993061746869769
