epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,51.79016395906607,0.43650433846882414
2,quantized,12.346818899114927,0.36947304010391235
3,quantized,10.75732208788395,0.3644263872078487
4,quantized,10.33459161221981,0.36662951537540983
5,quantized,9.748035053412119,0.3713539327893938
