stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0655248467810452,570990592,676909056,676909056,0,0,PASS,,
subset_materialization,1.1990292188711464,676909056,701767680,876662784,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9850910012610257,706924544,920702976,1418100736,0,0,PASS,,
anchor_initialization_before_warmup,0.2854219488799572,943386624,1036652544,1036652544,57490432,62914560,PASS,,
warmup_and_full_training,5.86517129605636,1036689408,1583718400,1583788032,221533696,255852544,PASS,,
inference,0.9549520779401064,1583820800,1585065984,1596444672,224954368,297795584,PASS,,
same_checkpoint_inference_stability,0.0007684747688472271,1588473856,1588473856,1588473856,129555456,297795584,PASS,,
common_evaluation,0.08531680284067988,1588473856,1589125120,1589125120,129555456,297795584,PASS,,
metacell_aggregation,0.05917950812727213,1589125120,1610350592,1610350592,129555456,297795584,PASS,,
