epoch,phase,loss_rec,loss_vq
0,warmup,6.160961444888796,
1,quantized,44.80890467762947,0.6723397970199585
2,quantized,16.970978945493698,0.6103363037109375
3,quantized,15.344008564949036,0.6090606536184039
4,quantized,14.568343460559845,0.5954801610537938
5,quantized,13.872356176376343,0.5769225103514535
