metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,32,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,100,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,5,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,43,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,43,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,14,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,56,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,22,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,71,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,116,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,111,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,34,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,219,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,31,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,32,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,125,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,391,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,142,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,24,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,96,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,40,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,34,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,30,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,125,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
