dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.68027400970459,5.681946754455566,5.703360867500305,28.695005416870117,0.8967189192771912,57.390010833740234,12.872297286987305,False,1.0,0.5379797441842641
D17,1,RNA+ATAC,ATAC,32,5.665222644805908,5.661215782165527,5.6953027725219725,28.99802017211914,0.9061881303787231,57.99604034423828,11.05480670928955,False,1.0,0.46202025581573597
