stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0641516107134521,571703296,677949440,677949440,0,0,PASS,,
subset_materialization,0.2916892431676388,677949440,727662592,743473152,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.1542947622947395,732209152,2126290944,3781828608,0,0,PASS,,
anchor_initialization_before_warmup,0.5838163760490716,2130128896,2531913728,2531913728,193080832,218103808,PASS,,
warmup_and_full_training,5.65970970923081,2531950592,3347435520,3402760192,1270314496,1402994688,PASS,,
inference,1.2588775679469109,3347681280,3348869120,3638874112,1811368960,2640314368,PASS,,
same_checkpoint_inference_stability,0.0005840081721544266,3351920640,3351920640,3351920640,392785408,2640314368,PASS,,
common_evaluation,0.04821311589330435,3351920640,3352801280,3352801280,392785408,2640314368,PASS,,
metacell_aggregation,0.3919726270250976,3352801280,3403935744,3403935744,392785408,2640314368,PASS,,
