metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,50,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,44,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,12,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,87,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,206,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,115,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,17,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
12,100,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,10,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,6,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,16,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,124,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,11,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,28,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,14,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,333,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,14,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,106,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,49,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,34,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,35,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,30,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,7,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,2,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,22,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,18,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,5,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,8,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,419,D11,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,39,2000
