epoch,phase,loss_rec,loss_vq
0,warmup,0.3007427060178348,
1,quantized,2.105337403714657,0.8149615526199341
2,quantized,1.5492495074868202,0.7387503044945853
3,quantized,1.2567023932933807,0.7309843897819519
4,quantized,1.0934702530503273,0.7523712175233024
5,quantized,0.9945483282208443,0.7597621934754508
