stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08596985600888729,570130432,675758080,675758080,0,0,PASS,,
subset_materialization,1.8580201882869005,675758080,749002752,820105216,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.491616330109537,753508352,2313072640,5471113216,0,0,PASS,,
anchor_initialization_before_warmup,0.5718350042589009,2325909504,2585243648,2589523968,184090112,209715200,PASS,,
warmup_and_full_training,6.496638752985746,2585280512,3406229504,3470405632,1116104192,1168113664,PASS,,
inference,1.363867776002735,3406315520,3407540224,3676905472,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.001274922862648964,3410501632,3410501632,3410501632,349683200,2405433344,PASS,,
common_evaluation,0.07434589276090264,3410501632,3411193856,3411193856,349683200,2405433344,PASS,,
metacell_aggregation,0.39892312604933977,3411193856,3466076160,3598639104,349683200,2405433344,PASS,,
