dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,5.0,15.0,51.282051282051285,80.5,129.2,156.10000000000008,313.59999999999957,382.0,74.7518521924897,1.457661117753549,0.6420256410256411,0.05128205128205128,0.05128205128205128,0.41025641025641024,0.28205128205128205,2,25.466666666666665
