dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.04,Intermediate,80,0.42857142857142855,0.0375,0.06896551724137931,2,0.45,0.42857142857142855,21.0,355.7999999999996,531.0,0.0,0.0375,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.005,Rare,10,0.0,0.0,0.0,0,,,110.0,110.0,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.006,Rare,12,0.0,0.0,0.0,0,,,44.0,103.99999999999999,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.074,Intermediate,148,0.375,0.02027027027027027,0.038461538461538464,3,0.5277777777777778,0.375,19.5,166.74999999999997,531.0,0.006756756756756757,0.02027027027027027,1,0.041666666666666664,1,0.041666666666666664
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.029,Intermediate,58,0.4117647058823529,0.1206896551724138,0.18666666666666668,2,0.41666666666666663,0.4117647058823529,51.0,331.89999999999975,531.0,0.0,0.1206896551724138,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4365,Common,873,0.7259010896898574,0.9919816723940436,0.8383349467570184,19,0.617260753275955,0.7259010896898574,15.0,159.39999999999986,531.0,0.0057273768613974796,0.9919816723940436,14,0.6086956521739131,8,0.34782608695652173
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.027,Intermediate,54,0.8,0.07407407407407407,0.13559322033898305,1,0.8,0.8,13.0,131.6,151.0,0.0,0.07407407407407407,1,0.2,1,0.2
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.006,Rare,12,0.0,0.0,0.0,0,,,110.0,146.9,151.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.01,Intermediate,20,0.0,0.0,0.0,0,,,110.0,146.9,151.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.034,Intermediate,68,0.4,0.058823529411764705,0.10256410256410256,2,0.625,0.4,17.0,183.74999999999997,239.0,0.029411764705882353,0.058823529411764705,1,0.07142857142857142,1,0.07142857142857142
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.013,Intermediate,26,0.0,0.0,0.0,0,,,61.5,144.85,151.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.043,Intermediate,86,0.0,0.0,0.0,0,,,21.0,241.39999999999975,531.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.105,Common,210,0.5810276679841897,0.7,0.6349892008639308,3,0.6605299860529986,0.5810276679841897,12.5,192.24999999999994,239.0,0.01904761904761905,0.7,2,0.16666666666666666,1,0.08333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.007,Rare,14,0.0,0.0,0.0,0,,,82.0,153.55,154.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,112.0,458.0,531.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.079,Intermediate,158,0.6376146788990825,0.879746835443038,0.7393617021276595,3,0.6215605994855443,0.6376146788990825,13.0,134.6,151.0,0.0,0.879746835443038,3,0.3333333333333333,1,0.1111111111111111
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0625,Intermediate,125,0.437125748502994,0.584,0.5,3,0.6684704184704184,0.437125748502994,31.0,192.24999999999994,239.0,0.008,0.584,2,0.16666666666666666,1,0.08333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0175,Intermediate,35,0.22950819672131148,0.8,0.356687898089172,2,0.35,0.22950819672131148,12.0,204.99999999999997,239.0,0.0,0.8,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,110.0,149.6,154.0,0.0,0.0,0,0.0,0,0.0
