stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08156104013323784,570544128,676274176,676274176,0,0,PASS,,
subset_materialization,1.587150656618178,676274176,750415872,821338112,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.565556124784052,754995200,2314350592,5472198656,0,0,PASS,,
anchor_initialization_before_warmup,0.614697583951056,2335776768,2670530560,2670530560,184143872,209715200,PASS,,
warmup_and_full_training,5.360731535125524,2670555136,3404709888,3460341760,1116255232,1168113664,PASS,,
inference,1.3441484379582107,3404800000,3406036992,3675414528,1686184448,2405433344,PASS,,
same_checkpoint_inference_stability,0.009438505861908197,3409047552,3409047552,3409047552,349815808,2405433344,PASS,,
common_evaluation,0.06653622770681977,3409047552,3409764352,3409764352,349815808,2405433344,PASS,,
metacell_aggregation,0.5605850997380912,3409764352,3493896192,3561590784,349815808,2405433344,PASS,,
