stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06320938002318144,572104704,678014976,678014976,0,0,PASS,,
subset_materialization,5.318239208776504,678014976,744689664,2046550016,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.1772582470439374,749236224,2115592192,3775938560,0,0,PASS,,
anchor_initialization_before_warmup,1.029895253945142,2121936896,2483040256,2483040256,188890624,218103808,PASS,,
warmup_and_full_training,5.594956962857395,2483077120,3322609664,3378274304,1245409792,1402994688,PASS,,
inference,1.3347574276849627,3322687488,3323871232,3611357184,1790168064,2640314368,PASS,,
same_checkpoint_inference_stability,0.0006253588944673538,3326959616,3326959616,3326959616,381316608,2640314368,PASS,,
common_evaluation,0.03631295822560787,3326959616,3327655936,3327655936,381316608,2640314368,PASS,,
metacell_aggregation,0.27057694690302014,3327655936,3402215424,3453616128,381316608,2640314368,PASS,,
