dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.676798343658447,5.676774024963379,5.698878979682922,28.821277618408203,0.9006649255752563,57.642555236816406,13.232336044311523,False,1.0,0.5322535621290726
D17,4,RNA+ATAC,ATAC,32,5.669510364532471,5.671075820922852,5.694292783737183,27.718914031982422,0.8662160634994507,55.437828063964844,11.628626823425293,False,1.0,0.46774643787092746
