metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,154,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,27,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,5,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,4,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,45,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,12,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,119,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,25,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,14,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,95,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,5,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,41,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,13,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,335,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,49,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,8,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,2,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,44,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,152,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,17,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,66,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,24,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,10,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,42,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,31,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,252,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,214,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,27,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,85,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,9,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,7,D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
