dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,154.0,318.4,335.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,75.5,180.99999999999994,214.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.044,Intermediate,88,0.5555555555555556,0.056818181818181816,0.10309278350515465,2,0.55,0.5555555555555556,45.0,252.0,335.0,0.0,0.056818181818181816,1,0.047619047619047616,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.0035,Rare,7,0.0,0.0,0.0,0,,,152.0,244.4,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.038,Intermediate,76,0.5918367346938775,0.3815789473684211,0.464,1,0.5918367346938775,0.5918367346938775,154.0,310.09999999999997,335.0,0.0,0.3815789473684211,1,0.14285714285714285,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.02,Intermediate,40,0.0,0.0,0.0,0,,,66.0,262.3999999999998,335.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0975,Intermediate,195,0.525,0.1076923076923077,0.17872340425531918,3,0.56605222734255,0.525,29.0,238.69999999999993,335.0,0.0,0.1076923076923077,1,0.03571428571428571,1,0.03571428571428571
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.416,Common,832,0.654228855721393,0.9483173076923077,0.774288518155054,28,0.6995938130337022,0.654228855721393,24.5,227.29999999999993,335.0,0.016826923076923076,0.9483173076923077,22,0.6470588235294118,19,0.5588235294117647
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.0625,Intermediate,125,0.0,0.0,0.0,0,,,44.0,248.19999999999993,335.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,173.5,322.54999999999995,335.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0805,Intermediate,161,0.3119266055045872,0.2111801242236025,0.2518518518518518,2,0.4225563909774436,0.3119266055045872,42.0,248.19999999999993,335.0,0.0,0.2111801242236025,1,0.043478260869565216,0,0.0
D17,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2145,Common,429,0.706984667802385,0.9673659673659674,0.8169291338582677,2,0.7103470741530442,0.706984667802385,72.0,305.94999999999993,335.0,0.0,0.9673659673659674,2,0.25,1,0.125
