dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,1.0,6.0,19.0,51.282051282051285,37.5,107.00000000000048,316.1000000000001,359.2,363.0,94.38664845309336,1.8405396448353204,0.6985897435897436,0.05128205128205128,0.05128205128205128,0.23076923076923078,0.10256410256410256,4,19.105263157894736
