stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08280667429789901,572088320,678170624,678170624,0,0,PASS,,
subset_materialization,1.7128537809476256,678170624,773697536,841863168,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.857185786124319,778137600,2489450496,7226523648,0,0,PASS,,
anchor_initialization_before_warmup,1.5946790119633079,2611265536,2944512000,2944512000,172253696,199229440,PASS,,
warmup_and_full_training,7.041002923157066,2944512000,3669356544,3720220672,1149142528,1214251008,PASS,,
inference,1.7990687689743936,3669479424,3670925312,3946901504,1702422528,2451570688,PASS,,
same_checkpoint_inference_stability,0.0008844062685966492,3673829376,3673829376,3673829376,337295872,2451570688,PASS,,
common_evaluation,0.05578470975160599,3673829376,3674648576,3674648576,337295872,2451570688,PASS,,
metacell_aggregation,0.5620988765731454,3674648576,3675656192,3764109312,337295872,2451570688,PASS,,
