epoch,phase,loss_rec,loss_vq
0,warmup,7.860974447358222,
1,quantized,56.1710412700971,0.7674950531550816
2,quantized,12.702912375330925,0.6856771281787327
3,quantized,10.684059878190359,0.6784459693091256
4,quantized,10.257686724265417,0.6731950044631958
5,quantized,9.662577812870344,0.6821903671537127
