dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,4,RNA+ATAC,RNA,32,5.681262493133545,5.682982444763184,5.706240653991699,28.713430404663086,0.8972947001457214,57.42686080932617,12.601949691772461,False,1.0,0.5307373859068021
D17,4,RNA+ATAC,ATAC,32,5.668741703033447,5.665497303009033,5.702234220504761,29.11607551574707,0.909877359867096,58.23215103149414,11.142278671264648,False,1.0,0.46926261409319797
