epoch,phase,loss_rec,loss_vq
0,warmup,0.5205397967781339,
1,quantized,3.676401302218437,0.8910956808498928
2,quantized,2.9637271463871,0.8971169080053057
3,quantized,2.5687823444604874,0.9008480906486511
4,quantized,2.3594449907541275,0.8958715541022164
5,quantized,2.240723341703415,0.8915716579982212
