metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,15,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
1,105,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
2,20,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
4,253,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
5,3,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
6,1,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
7,32,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
8,15,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
9,5,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
10,63,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
11,40,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
12,169,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
13,8,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
14,1,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
15,196,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
16,6,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
17,14,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
18,155,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
19,157,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
20,174,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
21,2,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
22,79,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
23,20,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
24,27,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
26,92,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
27,17,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
28,14,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
29,13,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
30,32,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
31,28,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
32,52,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
33,27,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
34,30,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
35,7,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
36,58,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
37,55,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
38,2,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
39,13,D17,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,40,38,2000
